2018-01-06 12:08:12,995 : INFO : There are 24 queries and 27 DMAs
2018-01-06 12:08:12,996 : INFO : ================= crawling 0/27th zone: 747.=============================
2018-01-06 12:55:12,798 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:55:14,812 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:55:16,369 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22600%22%2C+%22keyword%22%3A+%22worse%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22600%22%2C+%22keyword%22%3A+%22future%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22600%22%2C+%22keyword%22%3A+%22expectations%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22600%22%2C+%22keyword%22%3A+%22interest+rate%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:55:16,376 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:55:21,381 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:55:23,332 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGoNGCopbrnJIHXCiJa8AIZf49HTlhJ&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22worse%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22600%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22future%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22600%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22expectations%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22600%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22interest+rate%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22600%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:55:23,857 : INFO : crawling aera 600, saved to Result/600_20.csv.
2018-01-06 12:55:23,857 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:55:26,898 : INFO : ================= crawling 23/27th zone: 563.=============================
2018-01-06 12:55:26,900 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:55:28,500 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22anxiety%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22closing%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22entrepreneur%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22home%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:55:28,507 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:55:35,520 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:55:37,661 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGoQIlvma1mI0diQQPemf5LgyYfWjp8&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22anxiety%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22closing%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22entrepreneur%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22home%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:55:37,826 : INFO : crawling aera 563, saved to Result/563_0.csv.
2018-01-06 12:55:37,826 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:55:41,840 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:55:43,356 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22startup%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22bankruptcy%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22compensation%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22fired%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:55:43,362 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:55:48,376 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:55:50,869 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGoT21sZnGTB9LPAs4wkuNC1rUamb05&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22startup%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22bankruptcy%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22compensation%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22fired%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:55:51,002 : INFO : crawling aera 563, saved to Result/563_4.csv.
2018-01-06 12:55:51,002 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:55:55,015 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:55:57,074 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22layoff%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22tax%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22benefits%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22confidence%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:55:57,080 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:56:02,090 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:56:04,395 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGoXC4rLv5qDttIdrrjJi8vg75wkqde&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22layoff%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22tax%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22benefits%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22confidence%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:56:04,512 : INFO : crawling aera 563, saved to Result/563_8.csv.
2018-01-06 12:56:04,512 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:56:12,525 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:56:14,467 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22good%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22pink+slip%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22unemployment%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22car%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:56:14,473 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:56:19,483 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:56:22,419 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGobmdq5rZYxrFmHWRWBEQcwBwIfaBh&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22good%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22pink+slip%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22unemployment%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22car%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:56:29,907 : INFO : crawling aera 563, saved to Result/563_12.csv.
2018-01-06 12:56:29,907 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:56:34,920 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:56:46,995 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22expect%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22happy%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22start+business%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22better%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:56:47,001 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:56:54,014 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:57:26,318 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGojiQLdSvjK0aqYCweP7IUSH600Jbc&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22expect%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22happy%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22start+business%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22better%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:57:26,437 : INFO : crawling aera 563, saved to Result/563_16.csv.
2018-01-06 12:57:26,437 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:57:31,450 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:57:32,973 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22worse%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22future%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22expectations%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22563%22%2C+%22keyword%22%3A+%22interest+rate%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:57:32,979 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:57:38,993 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:57:41,004 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGovGKce48UKpFnocCVLFlKNDVoUJZr&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22worse%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22future%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22expectations%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22interest+rate%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22563%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:57:41,435 : INFO : crawling aera 563, saved to Result/563_20.csv.
2018-01-06 12:57:41,435 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:57:46,476 : INFO : ================= crawling 24/27th zone: 577.=============================
2018-01-06 12:57:46,478 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:57:49,632 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22anxiety%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22closing%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22entrepreneur%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22home%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:57:50,079 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:57:54,083 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:58:00,622 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGozcmXiBnPEvSkIPWiRDEYkwKOJGjG&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22anxiety%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22closing%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22entrepreneur%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22home%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:58:01,472 : INFO : crawling aera 577, saved to Result/577_0.csv.
2018-01-06 12:58:01,472 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:58:07,486 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:58:10,349 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22startup%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22bankruptcy%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22compensation%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22fired%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:58:10,355 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:58:14,364 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:58:17,146 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGo4j1YTUYTD4GJjofPF0FRHCck6F-T&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22startup%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22bankruptcy%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22compensation%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22fired%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:58:17,638 : INFO : crawling aera 577, saved to Result/577_4.csv.
2018-01-06 12:58:17,638 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:58:22,651 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:58:24,085 : DEBUG : https://trends.google.com:443 "GET /trends/api/explore?property=&req=%7B%22comparisonItem%22%3A+%5B%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22layoff%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22tax%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22benefits%22%2C+%22time%22%3A+%22today+5-y%22%7D%2C+%7B%22geo%22%3A+%22577%22%2C+%22keyword%22%3A+%22confidence%22%2C+%22time%22%3A+%22today+5-y%22%7D%5D%2C+%22category%22%3A+0%7D&tz=360&hl=en-US HTTP/1.1" 200 None
2018-01-06 12:58:24,091 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:58:32,101 : DEBUG : Starting new HTTPS connection (1): trends.google.com
2018-01-06 12:58:33,829 : DEBUG : https://trends.google.com:443 "GET /trends/api/widgetdata/multiline?token=APP6_UEAAAAAWlGo71boaLDP0JqbC1Ss26S0DElLTcI0&req=%7B%22locale%22%3A+%22en-US%22%2C+%22comparisonItem%22%3A+%5B%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22layoff%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22tax%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22benefits%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%2C+%7B%22complexKeywordsRestriction%22%3A+%7B%22keyword%22%3A+%5B%7B%22type%22%3A+%22BROAD%22%2C+%22value%22%3A+%22confidence%22%7D%5D%7D%2C+%22geo%22%3A+%7B%22dma%22%3A+%22577%22%7D%7D%5D%2C+%22resolution%22%3A+%22WEEK%22%2C+%22requestOptions%22%3A+%7B%22category%22%3A+0%2C+%22backend%22%3A+%22IZG%22%7D%2C+%22time%22%3A+%222013-01-06+2018-01-06%22%7D&tz=360 HTTP/1.1" 200 None
2018-01-06 12:58:33,996 : INFO : crawling aera 577, saved to Result/577_8.csv.
2018-01-06 12:58:33,996 : INFO : ****************** sleep for a while!!! *******************
2018-01-06 12:58:44,009 : DEBUG : Starting new HTTPS connection (1): trends.google.com
